userId,itemId,value,timestamp,interactionId
312,1584,4.0,959939091,rating
243,3527,3.5,1094224716,rating
423,1921,3.5,1353691976,rating
452,1611,4.0,976420133,rating
268,8961,4.5,1314895137,rating
468,3175,3.0,1296197523,rating
590,276,3.0,848677890,rating
245,480,5.0,1011237937,rating
390,1371,3.0,867076211,rating
608,1639,3.0,939461768,rating
624,31000,2.5,1104245514,rating
292,457,4.0,1140050178,rating
370,509,4.0,1096511934,rating
119,1127,2.0,913232754,rating
596,953,4.0,1138705097,rating
30,1620,4.0,968786680,rating
73,147,4.5,1283940446,rating
367,40959,3.0,1138381471,rating
203,858,5.0,1226321325,rating
509,2762,4.0,939325352,rating
580,1639,3.5,1155616705,rating
468,3632,3.5,1296199907,rating
377,595,4.5,1187053714,rating
245,1610,5.0,1011238014,rating
457,2059,1.5,1471386612,rating
593,531,3.0,840996303,rating
664,53519,3.5,1393890876,rating
268,955,1.5,1314911417,rating
529,508,3.5,1351225413,rating
647,1213,5.0,947292521,rating
461,5816,3.0,1150092445,rating
457,2054,1.5,1471385472,rating
311,281,1.5,1062015214,rating
642,1254,4.0,881526337,rating
212,172,2.0,1260705034,rating
225,592,3.0,845565685,rating
577,2105,4.0,1111475982,rating
182,480,5.0,845743798,rating
212,2020,3.5,1227938635,rating
518,1967,4.0,945362480,rating
447,165,3.0,832492610,rating
212,1408,3.5,1218954892,rating
375,349,5.0,845491845,rating
165,3554,4.0,1112679158,rating
72,94959,4.0,1461784545,rating
304,344,1.5,1352655661,rating
502,1247,5.0,861322677,rating
468,45186,2.0,1296197909,rating
514,1371,4.0,853895670,rating
15,466,2.5,1134521456,rating
152,288,2.0,1335948404,rating
138,858,5.0,1440379089,rating
48,1884,4.5,1305605225,rating
49,2662,4.0,978041189,rating
551,135,3.0,843275050,rating
285,466,2.0,965092448,rating
294,2078,3.0,1047072102,rating
608,1627,3.0,958825073,rating
667,82,3.0,847272167,rating
596,3033,3.0,1138732561,rating
561,104,4.0,1172696470,rating
558,593,5.0,965485844,rating
243,2012,3.0,1094224434,rating
302,315,3.0,849241687,rating
652,1653,4.0,1439585922,rating
596,380,3.0,1138729340,rating
130,2028,4.0,1138998595,rating
456,4995,3.5,1432308239,rating
93,1393,3.5,1304992382,rating
385,350,4.0,836679381,rating
23,942,4.0,1148669571,rating
73,158238,4.0,1470719796,rating
342,162,3.0,945123204,rating
358,1416,3.0,957481419,rating
647,2912,5.0,947293102,rating
339,5995,5.0,1446663273,rating
534,1379,3.0,973376296,rating
624,663,3.0,1019127733,rating
370,2762,5.0,1096511467,rating
358,1391,1.0,957481098,rating
431,1387,4.0,1165547832,rating
285,1381,1.0,965093072,rating
362,2115,3.5,1218567115,rating
457,1997,3.5,1471386933,rating
592,2115,5.0,995420650,rating
95,1093,4.0,1018815698,rating
328,457,3.0,1147997263,rating
471,2993,4.0,1239653227,rating
665,2791,4.0,993179555,rating
516,193,3.0,844687340,rating
118,1653,3.0,951008828,rating
456,5618,4.0,1432308293,rating
177,18,4.0,907380994,rating
242,2331,5.0,956683960,rating
52,5816,4.5,1231767944,rating
518,203,4.0,945364027,rating
78,2959,5.0,1274050848,rating
178,595,3.5,1437428338,rating
358,3591,4.0,957480530,rating
487,422,4.0,832839099,rating
580,441,4.0,1167163149,rating
355,1732,4.0,1130106000,rating
102,2455,3.0,957980146,rating
311,1250,4.0,898096076,rating
70,832,5.0,853954656,rating
380,84154,4.0,1432326972,rating
130,2054,3.0,1138998159,rating
564,86,4.0,974843206,rating
462,597,3.5,1115312616,rating
380,2959,5.0,956954136,rating
456,6934,4.0,1432308313,rating
529,2671,1.0,985469597,rating
463,25,3.0,1050499156,rating
77,587,2.5,1163252886,rating
667,161,4.0,847271314,rating
380,1831,2.0,949368410,rating
290,2019,5.0,1445337508,rating
254,596,5.0,845157620,rating
324,8970,3.0,1451523911,rating
254,497,3.0,845157499,rating
95,2294,4.0,1025556197,rating
328,910,4.0,1147996672,rating
619,316,3.0,831921829,rating
295,912,4.0,1112547267,rating
55,1073,3.0,855926988,rating
388,4564,3.5,1053316581,rating
539,1358,5.0,951928751,rating
468,953,3.5,1296193401,rating
625,68954,4.0,1452848731,rating
212,4701,3.5,1218955688,rating
452,3173,2.0,1002938319,rating
165,111,4.0,1111981448,rating
655,296,4.0,1470071481,rating
196,3489,5.0,959224062,rating
331,196,3.0,1323373122,rating
271,5060,2.5,1107785048,rating
577,2288,5.0,1111550770,rating
447,253,2.0,832492879,rating
592,3397,4.0,995419537,rating
190,3176,5.0,975695243,rating
350,4235,5.0,1004547984,rating
101,1374,4.5,1292402509,rating
423,441,4.0,1356120997,rating
640,1416,4.0,860952580,rating
580,1090,4.0,1167158352,rating
294,3097,4.0,1119922769,rating
230,4979,5.0,1424847079,rating
649,587,3.0,834425145,rating
48,44974,3.5,1319745453,rating
384,260,4.5,1153325319,rating
500,4641,3.5,1229098408,rating
654,2335,3.5,1145393597,rating
73,4226,4.5,1255508007,rating
17,5686,2.5,1127475440,rating
73,53000,3.5,1255591698,rating
232,1271,5.0,955093345,rating
134,2010,4.0,1361245339,rating
405,4705,4.0,1061360374,rating
235,2001,3.5,1111557895,rating
119,2470,4.0,927055846,rating
67,316,3.0,854713245,rating
15,5620,0.5,1425876082,rating
520,1278,3.5,1142024141,rating
132,593,3.5,1284656508,rating
534,786,3.0,973440592,rating
431,27721,5.0,1165547426,rating
99,928,4.0,938587795,rating
311,1265,3.5,1062014571,rating
350,858,3.0,1009819887,rating
560,2959,5.0,1452848895,rating
575,2018,3.0,1012606799,rating
414,380,2.0,1039390571,rating
516,95,4.0,844687287,rating
148,590,3.5,1059507635,rating
445,318,5.0,1360005921,rating
562,4499,4.0,1167428513,rating
500,2694,4.0,1229098564,rating
467,2762,4.0,939062479,rating
23,2640,4.5,1148669716,rating
430,745,5.0,1170411578,rating
15,349,3.0,997939193,rating
213,805,2.5,1462639710,rating
472,4990,3.0,1014277458,rating
30,5061,3.0,1011328004,rating
551,880,4.0,843275206,rating
384,6003,4.5,1153759992,rating
101,1376,4.5,1292402299,rating
426,8368,4.0,1310374299,rating
154,608,5.0,850917346,rating
239,216,4.0,991860676,rating
603,1391,5.0,868481575,rating
567,260,3.5,1436823318,rating
344,1246,5.0,850727507,rating
212,342,3.5,1218402777,rating
596,1090,3.5,1138660310,rating
99,1951,2.0,947519658,rating
472,2289,5.0,939071898,rating
262,1259,4.0,1433937479,rating
596,2762,4.5,1138658596,rating
312,1123,3.0,959938850,rating
234,1253,5.0,1213807978,rating
534,1584,5.0,973377576,rating
77,8874,4.5,1163259824,rating
177,349,4.0,907380710,rating
127,237,5.0,842323052,rating
224,232,4.0,828214012,rating
189,3476,5.0,968092592,rating
537,953,4.0,879503289,rating
42,4886,4.0,1473258318,rating
430,2959,5.0,1111488748,rating
239,2502,3.0,991858207,rating
235,2011,4.5,1113184557,rating
519,858,4.5,1468759032,rating
646,3159,5.0,953447656,rating
130,8961,4.0,1138997373,rating
165,104,4.0,1111482096,rating
300,1608,4.0,1108044003,rating
508,587,3.0,844376165,rating
278,541,4.0,984561062,rating
236,2028,3.0,1109968596,rating
472,1914,3.0,939692653,rating
113,16,5.0,844884467,rating
175,296,5.0,1052836094,rating
452,11,4.0,976419907,rating
342,296,3.0,945123204,rating
44,637,2.0,858707310,rating
545,1959,5.0,938566941,rating
73,1690,2.0,1255596139,rating
77,3114,3.5,1163082621,rating
624,2890,3.0,1019132837,rating
202,5055,5.0,1046146342,rating
132,595,3.0,1285312214,rating
128,1566,5.0,1049690067,rating
649,508,4.0,834425192,rating
259,608,4.0,949949132,rating
388,377,4.0,946520673,rating
654,2463,4.0,1145389791,rating
111,345,2.0,1097429176,rating
242,1246,5.0,956687625,rating
527,858,4.5,1281233686,rating
34,288,4.0,973746243,rating
128,1088,5.0,1049690378,rating
321,800,4.0,939399420,rating
457,2459,3.5,1471386054,rating
102,1265,5.0,957895874,rating
143,4011,5.0,1149651197,rating
165,196,2.0,1111981642,rating
88,185,3.0,1239764312,rating
452,4967,5.0,1019314518,rating
19,480,4.0,855192279,rating
168,440,4.0,848866730,rating
142,4709,3.0,999350465,rating
163,457,4.0,1390766921,rating
58,2791,5.0,961127761,rating
564,1583,1.0,974840300,rating
624,36401,3.0,1332087753,rating
505,1954,3.0,1340408666,rating
580,6440,4.0,1155617357,rating
345,62,3.5,1106949300,rating
384,223,3.0,1153740407,rating
73,55245,3.0,1369514644,rating
49,329,3.0,978039850,rating
63,4993,5.0,1079098495,rating
175,1562,2.0,1052836139,rating
306,2433,3.0,939721866,rating
123,407,5.0,994021077,rating
454,58559,5.0,1463382574,rating
36,261,4.0,847057120,rating
311,3699,3.5,1094585506,rating
346,196,3.0,1044651203,rating
157,2470,2.5,1292451929,rating
596,541,3.5,1139316022,rating
457,2000,2.0,1471386206,rating
177,256,3.0,907380138,rating
165,8937,4.5,1111479434,rating
652,2115,4.0,1442694300,rating
367,2692,3.5,1128632819,rating
255,364,3.0,1237062269,rating
461,16,3.0,1090908858,rating
470,296,3.0,1234088603,rating
92,145,3.0,848526572,rating
262,595,3.5,1433900938,rating
73,653,2.5,1256030164,rating
248,4111,4.0,1031528981,rating
532,4727,3.0,1076971717,rating
57,260,4.0,907765902,rating
550,153,1.0,943372786,rating
664,292,3.5,1393891181,rating
410,1265,5.0,1434057973,rating
205,41571,4.5,1442152412,rating
213,1690,3.5,1462644087,rating
10,345,4.0,942766603,rating
414,2134,3.0,1039388961,rating
106,8961,3.0,1215818385,rating
149,4896,3.5,1436923452,rating
23,2575,3.0,1148672184,rating
224,380,4.0,828214012,rating
463,1777,4.0,1049924964,rating
309,260,5.0,1114566939,rating
352,296,4.0,1420521220,rating
136,500,3.5,1405977333,rating
172,539,3.0,843290844,rating
402,79224,2.5,1467617551,rating
26,316,0.5,1360088129,rating
531,2762,2.0,1240403146,rating
627,231,1.5,1201381241,rating
124,7090,2.5,1147862366,rating
306,593,4.0,939720907,rating
564,2195,2.0,974835687,rating
461,1678,2.5,1093224465,rating
457,4558,2.0,1471385396,rating
77,2012,3.5,1163286265,rating
102,159,4.0,957894848,rating
80,156,5.0,844861440,rating
537,95,2.0,879521715,rating
239,1968,5.0,991857873,rating
325,2193,1.0,1356316540,rating
505,905,4.0,1340405502,rating
195,3178,1.0,975417146,rating
575,329,5.0,1018057867,rating
55,6,5.0,855926988,rating
390,818,2.0,867073940,rating
187,26422,5.0,1237164000,rating
223,628,4.0,856532274,rating
580,1945,4.0,1155485768,rating
192,455,3.0,843634419,rating
382,2085,3.5,1371777786,rating
354,442,4.0,846062490,rating
574,4993,4.0,1232810530,rating
614,928,5.0,1010620157,rating
2,349,4.0,835355441,rating
89,364,5.0,1257620508,rating
358,1265,5.0,957479179,rating
330,483,4.0,948577275,rating
575,900,5.0,1012594766,rating
262,2003,3.0,1453400917,rating
384,2001,4.0,1153937409,rating
57,2109,4.0,907765978,rating
509,1419,3.0,940014312,rating
306,866,1.0,956081750,rating
367,1387,4.0,1128632738,rating
472,1073,5.0,939072329,rating
602,597,3.0,842360115,rating
40,58559,4.5,1466993341,rating
428,48385,5.0,1304141255,rating
461,303,4.0,1090908773,rating
140,8368,4.5,1398070576,rating
537,924,5.0,879502786,rating
442,141,4.5,1227969028,rating
307,31410,4.0,1209039955,rating
509,1090,4.0,939417819,rating
212,2383,0.5,1218408476,rating
295,593,4.5,1100132051,rating
34,260,4.0,973747559,rating
177,2125,4.0,907379359,rating
430,4235,5.0,1111579309,rating
356,44555,0.5,1204729492,rating
108,329,5.0,843301990,rating
102,1841,4.0,957894606,rating
338,153,3.0,841656121,rating
6,293,5.0,1108134539,rating
224,223,5.0,828214011,rating
527,1387,2.5,1281233962,rating
292,1653,4.0,1140049445,rating
639,11,4.0,832450629,rating
505,954,4.0,1340405189,rating
514,162,5.0,853893691,rating
564,3112,5.0,974710675,rating
296,588,5.0,1298166310,rating
518,1592,4.0,945365275,rating
161,21,3.0,837629516,rating
463,2263,3.0,1051712464,rating
105,4995,2.5,1199438959,rating
575,3427,2.0,1012598790,rating
328,1580,4.0,1148006122,rating
575,901,4.0,1012594925,rating
90,1580,4.0,875517358,rating
505,215,3.5,1340415154,rating
363,1416,5.0,942345172,rating
497,2324,2.0,940018348,rating
477,1580,4.0,1329273976,rating
548,236,3.0,857407365,rating
243,3087,3.5,1100510452,rating
602,590,4.0,842355954,rating
388,4995,3.0,1025899891,rating
467,223,2.0,939063188,rating
367,1845,2.0,1128633400,rating
363,1282,5.0,942344812,rating
3,267,3.0,1298861761,rating
363,527,5.0,938890433,rating
481,54503,4.0,1437002465,rating
72,2762,4.0,1461784405,rating
504,2153,3.0,904376977,rating
293,1278,4.0,1064615344,rating
547,1259,2.0,974780367,rating
73,5955,3.5,1279948760,rating
580,1407,2.5,1167157850,rating
257,2959,5.0,1338008479,rating
605,2014,3.0,980177669,rating
529,55,4.0,960265403,rating
551,421,4.0,843274822,rating
596,6537,2.5,1138658858,rating
535,597,1.0,838631207,rating
547,3489,1.5,1093859879,rating
518,648,4.0,945369847,rating
360,457,5.0,967345161,rating
134,778,4.5,1361245287,rating
528,8981,2.5,1143758489,rating
294,590,3.0,1071697243,rating
529,1244,4.0,960052606,rating
73,2761,2.5,1257229357,rating
410,480,5.0,1434057932,rating
250,62999,4.5,1469807990,rating
646,880,2.0,953448670,rating
119,910,5.0,952581061,rating
419,2001,2.5,1110049620,rating
333,912,4.0,1441199161,rating
61,616,1.5,1216050050,rating
460,2020,5.0,1072837101,rating
627,1997,4.0,1201389671,rating
412,2294,3.0,993088673,rating
613,3107,2.5,1208297714,rating
213,2428,3.0,1462639780,rating
593,377,5.0,835464671,rating
615,2959,4.5,1408778695,rating
496,71,5.0,834598137,rating
427,2759,2.0,949892370,rating
664,81229,3.5,1393890844,rating
41,6264,3.5,1093887841,rating
41,3479,4.0,1093889047,rating
564,2966,5.0,974840718,rating
461,1721,4.0,1091048448,rating
142,150,3.0,997098002,rating
529,318,4.5,1170799498,rating
4,1371,4.0,949810302,rating
424,1250,3.0,1088826555,rating
391,342,2.0,891533233,rating
88,541,4.5,1239758268,rating
171,1089,5.0,950996299,rating
102,2010,4.0,956590862,rating
561,216,3.0,1172696508,rating
265,3035,4.0,960059403,rating
671,1266,4.0,1065149270,rating
212,2501,3.5,1227938730,rating
371,5956,3.0,1462742811,rating
30,3107,4.0,1039070693,rating
32,165,4.0,834828085,rating
466,150,4.0,945139757,rating
452,296,5.0,976425081,rating
632,318,4.5,1263871159,rating
253,2006,4.0,1215831890,rating
282,150,4.5,1111493750,rating
646,2078,4.0,953449822,rating
577,1955,4.5,1127368642,rating
212,2144,3.5,1218401981,rating
67,780,4.0,854711770,rating
56,38061,4.0,1467003299,rating
232,902,4.0,955093253,rating
344,185,3.0,850725460,rating
243,4226,3.5,1094224605,rating
213,104,2.0,1462638072,rating
624,348,4.0,1019127381,rating
430,648,4.5,1172909071,rating
73,2289,4.0,1267705538,rating
165,4255,3.0,1111611899,rating
5,6373,4.0,1163374572,rating
88,62,3.5,1239758460,rating
15,252,2.0,1093070318,rating
638,58293,2.0,1307559001,rating
47,329,4.0,832228906,rating
68,45431,3.5,1194744575,rating
380,1090,5.0,994728493,rating
497,2395,5.0,939767934,rating
236,2176,3.5,1109970402,rating
305,1252,3.0,947402109,rating
450,858,5.0,1449349272,rating
148,5816,5.0,1059604290,rating
468,1950,3.0,1296194413,rating
284,1073,3.0,853878955,rating
525,4443,5.0,1024928964,rating
602,497,5.0,842358610,rating
116,593,3.0,1163454691,rating
150,1792,3.5,1114308327,rating
564,673,1.0,974838259,rating
394,648,4.5,1298379363,rating
671,457,4.0,1065149159,rating
121,253,3.0,833058442,rating
460,6957,3.5,1072836173,rating
457,492,3.5,1471384852,rating
41,5881,3.0,1107100419,rating
463,4226,5.0,1049913552,rating
178,2959,4.5,1437422799,rating
306,1963,4.0,940247120,rating
110,6,4.0,840100719,rating
658,318,4.0,941488424,rating
100,786,3.0,854194056,rating
102,2397,3.0,957894400,rating
468,4886,3.5,1296195889,rating
518,275,3.0,945365229,rating
261,231,4.5,1101665615,rating
345,4886,4.5,1109289673,rating
69,4254,3.5,1348153974,rating
111,2125,3.5,1097431564,rating
505,8970,4.0,1340407577,rating
78,6016,5.0,1327062972,rating
15,6934,1.5,1338699263,rating
342,858,5.0,945123009,rating
410,377,4.5,1434057956,rating
547,1923,4.0,1000729826,rating
324,4643,3.0,1451528363,rating
564,481,4.0,974842216,rating
624,4734,4.5,1055609997,rating
500,54281,4.0,1228946033,rating
96,30712,4.0,1223256489,rating
461,1378,2.0,1091959622,rating
442,595,4.0,1227920095,rating
608,1284,5.0,939361635,rating
280,1393,5.0,905583509,rating
570,4701,4.0,1475783762,rating
472,3081,4.0,943899827,rating
388,850,5.0,946529237,rating
654,594,4.0,1145389351,rating
385,509,4.0,836679459,rating
294,1088,3.5,1055278624,rating
667,266,3.0,847271463,rating
95,296,5.0,1018816557,rating
533,25,1.0,965318357,rating
15,2976,2.0,1469330578,rating
547,968,4.0,1022959171,rating
511,280,5.0,829352433,rating
413,786,4.0,850890657,rating
580,141,2.5,1165899805,rating
472,2291,5.0,950776150,rating
580,500,3.5,1164328541,rating
322,1913,5.0,974698574,rating
471,1246,3.5,1239744889,rating
94,2324,5.0,1291780553,rating
306,1911,4.0,939719284,rating
198,1405,3.0,1068822233,rating
50,150,3.0,847412515,rating
137,260,5.0,946412230,rating
358,2134,2.0,957794837,rating
161,231,3.0,837629407,rating
72,44191,3.5,1461784364,rating
2,110,4.0,835355532,rating
68,1721,3.0,1249809495,rating
105,788,2.5,1088058188,rating
506,661,4.0,865395465,rating
480,40723,4.0,1272666126,rating
312,1875,3.0,959933584,rating
502,318,5.0,861304067,rating
659,265,3.0,835642405,rating
254,172,2.0,845159616,rating
85,186,3.0,837512987,rating
387,3600,3.0,974669842,rating
491,588,3.0,940797129,rating
333,8665,4.5,1441199351,rating
154,708,3.0,850917383,rating
102,1124,4.0,957894532,rating
614,1377,2.0,1010620090,rating
353,1090,3.5,1137410857,rating
509,1244,4.5,1093278062,rating
394,42783,1.5,1297525259,rating
88,551,4.5,1239764701,rating
37,2085,4.0,981308140,rating
92,177,2.0,848526037,rating
15,1272,3.5,1054450246,rating
283,597,3.5,1114998087,rating
48,110,4.0,1319746142,rating
605,87,1.0,980176907,rating
607,1391,4.0,1118247506,rating
207,24,0.5,1258439884,rating
15,1608,1.0,1093070221,rating
590,296,4.0,848677295,rating
384,507,3.0,1153986071,rating
430,590,4.0,1172908236,rating
557,2142,1.0,1285962371,rating
73,431,3.5,1255502945,rating
530,588,5.0,880081184,rating
311,1393,5.0,898096018,rating
388,1653,4.0,946528794,rating
624,1920,4.0,1019127005,rating
102,1611,4.0,957894309,rating
430,4973,5.0,1111579003,rating
480,539,3.5,1272669408,rating
480,5956,5.0,1272673098,rating
165,8984,1.0,1112862150,rating
39,69,3.0,832523276,rating
363,1024,3.0,942344812,rating
73,216,4.0,1304411592,rating
412,708,3.0,993086584,rating
311,261,3.0,898007906,rating
15,663,2.0,1035258608,rating
634,1405,3.0,1309492306,rating
434,78,4.0,886373239,rating
596,2064,4.0,1142089063,rating
659,296,3.0,834598040,rating
292,480,3.5,1140051030,rating
295,2193,4.0,1112545869,rating
380,93840,3.5,1353864014,rating
338,337,5.0,841656624,rating
537,750,5.0,879502537,rating
606,1247,4.0,1380349927,rating
388,70,3.0,946520908,rating
434,296,5.0,886376002,rating
144,150,3.0,837455152,rating
550,2002,2.0,943373045,rating
398,3396,4.0,978406924,rating
530,1586,2.0,882388556,rating
656,3565,5.0,986244044,rating
475,8961,4.0,1447072155,rating
235,4973,4.5,1113184957,rating
105,2692,3.5,1199439167,rating
288,539,4.0,845862330,rating
102,2001,2.0,957894807,rating
350,4973,4.0,1027017461,rating
193,1394,3.0,971216596,rating
93,17,4.0,1304992470,rating
528,40819,4.0,1141691496,rating
311,553,3.0,1076968101,rating
564,750,5.0,974710675,rating
34,2064,5.0,973746961,rating
380,11,2.0,949367730,rating
176,81847,3.0,1366545246,rating
161,364,3.0,837629516,rating
499,260,4.0,965247608,rating
363,608,5.0,938890526,rating
212,40826,3.5,1218402337,rating
535,231,3.0,838630391,rating
465,327,3.0,1170652767,rating
388,1641,4.0,965182136,rating
86,613,3.0,848161360,rating
306,223,3.0,956081880,rating
232,235,5.0,955090106,rating
92,552,1.0,848526529,rating
